workerid,proliferate.condition,order,paraphrase,rating,response,slide_number_in_experiment,tgrep_id,catch_trials,subject_information.age,subject_information.asses,subject_information.comments,subject_information.education,subject_information.enjoyment,subject_information.fairprice,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
1550,condition1,a-all-the,other,0,,24,control_the_movie,[],34,Yes,,2,1,1,Male,English & German,Chrome,Windows,1920,1080,13.040566666666669,
1576,condition1,,,,"['Mary', 'Mary']",1,bot_check,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,the,0,,4,example1,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,a,0,,4,example1,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,all,0.95,,4,example1,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,other,0.05,,4,example1,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,the,0,,5,example2,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,a,0.99,,5,example2,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,all,0.010000000000000007,,5,example2,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,other,0,,5,example2,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,the,0,,6,example3,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,a,0.04999999999999993,,6,example3,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,all,0.95,,6,example3,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,other,0,,6,example3,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,the,0,,7,example4,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,a,0.98,,7,example4,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,all,0.02000000000000013,,7,example4,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,other,0,,7,example4,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,the,0,,9,133841:11,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,a,0,,9,133841:11,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,all,0.05000000000000005,,9,133841:11,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,other,0.95,,9,133841:11,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,the,0,,10,76857:29,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,a,0,,10,76857:29,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,all,0.030000000000000138,,10,76857:29,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,other,0.97,,10,76857:29,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,the,0,,11,110811:17,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,a,0,,11,110811:17,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,all,0.010000000000000007,,11,110811:17,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,other,0.99,,11,110811:17,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,the,0.95,,12,153578:48,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,a,0,,12,153578:48,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,all,0,,12,153578:48,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,other,0.05000000000000005,,12,153578:48,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,the,0,,13,control_all_cookies,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,a,0,,13,control_all_cookies,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,all,0.99,,13,control_all_cookies,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,other,0.009999999999999898,,13,control_all_cookies,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,the,0.05000000000000005,,14,control_a_napkin,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,a,0.95,,14,control_a_napkin,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,all,0,,14,control_a_napkin,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,other,0,,14,control_a_napkin,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,the,0,,15,16185:21,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,a,0,,15,16185:21,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,all,0.050000000000000155,,15,16185:21,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,other,0.95,,15,16185:21,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,the,0,,16,31157:19,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,a,0.030000000000000027,,16,31157:19,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,all,0,,16,31157:19,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,other,0.97,,16,31157:19,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,the,0,,17,42920:16,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,a,0.020000000000000014,,17,42920:16,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,all,0,,17,42920:16,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,other,0.98,,17,42920:16,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,the,0,,18,5742:24,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,a,0,,18,5742:24,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
1576,condition1,the-a-all,all,0.02,,18,5742:24,[],32,Yes,It was hard to move the little button to the amount I wanted to and it was very hard to get it fully to 100 percent. I'm using a phone so maybe why? It was interesting though,3,1,1,Female,English ,Chrome,Linux,808,393,11.59145,
